10/14/2023, 21:41:07 Epoch: 1, Loss: 0.1466 
          6.0228e+00,  1.2524e+01,  4.0831e+00,  2.3330e+00, -6.1312e+00,
         -4.5627e+00,  5.7150e+00, -3.6485e+00, -6.9564e+00, -8.6406e+00,
          6.9818e+00, -2.8807e+00, -2.3477e+00, -3.4590e+00, -5.6777e-01,
         -5.2723e+00,  4.3057e+00,  5.5829e+00,  6.9450e+00,  8.3001e+00,
          5.0323e+00, -3.3983e+00, -2.5076e+00,  7.4388e-01, -4.9714e+00,
         -6.7709e+00,  2.9294e-01,  1.5422e+00,  1.9181e+00,  7.1667e+00,
         -2.3991e+00,  3.5280e+00,  6.9171e-01,  3.4162e+00, -9.1939e-01,
         -6.8621e-01, -3.7188e+00, -9.1941e+00, -1.4637e+00, -3.8220e+00],
        [ 3.2320e-01, -2.4488e+00, -4.4153e-01, -1.9195e+00, -1.5886e+00,
          2.0254e+00, -7.9388e-01,  6.2891e+00,  2.8765e-01,  7.8086e-01,
         -5.0349e-01, -2.8107e+00,  1.5110e-01, -1.6804e+00,  2.4522e+00,
          4.5660e-01,  1.1705e+00, -1.9787e+00, -7.7517e-01, -2.0961e+00,
         -3.7326e-01, -1.1531e+00,  2.0949e-02,  1.8914e+00,  3.1547e+00,
          4.7330e-01, -5.1259e-02, -6.2127e-01, -1.8793e+00, -3.1397e+00,
          1.6901e+00,  1.7771e-01,  9.5015e-01,  1.2609e+00,  2.5915e+00,
         -2.1192e-01, -5.3570e-02,  8.2024e-01,  1.5733e-01,  2.0355e-01,
          1.5688e+00, -1.4742e-02,  6.4133e-01,  1.1250e-01,  1.4317e+00,
          3.3807e+00, -7.7027e-01,  7.7818e-01, -5.6210e-01, -1.3441e+00,
         -1.9716e-01, -1.4982e+00, -9.6336e-01, -2.7159e+00, -3.5826e-01,
         -1.8771e+00,  1.8184e+00,  2.3136e-01, -1.5502e+00, -1.1056e+00],
        [ 2.6554e+00, -1.0774e+00,  9.8729e-01, -2.1734e+00,  1.4361e+00,
         -1.1370e+00, -8.0454e-01,  9.5790e-01, -3.3289e+00,  4.3642e+00,
          3.7219e+00, -3.1440e-01,  1.9877e+00, -2.4333e+00, -2.3237e+00,
         -2.6363e+00, -2.0138e+00, -1.2897e+00, -2.5278e+00, -1.7119e+00,
         -2.8906e+00, -1.4024e+00,  2.0961e+00, -8.5679e-01, -1.3672e+00,
         -1.2012e+00, -3.8696e+00,  2.4167e+00,  1.1252e+00, -1.7189e+00,
          7.5157e+00,  7.1637e+00,  4.6081e+00,  3.5538e+00, -2.1758e+00,
         -3.1656e+00,  8.3658e-03,  2.1175e+00,  3.1637e-01,  1.4541e+00,
          3.6315e-01, -2.8927e+00,  9.2338e-01,  1.1958e+00, -6.6690e-01,
          5.5802e-01,  1.0179e+00, -1.5541e+00,  4.7056e-01, -9.5134e-01,
         -4.8470e+00, -1.0189e+00,  1.2686e+00,  3.0486e+00,  6.6882e-01,
          1.2339e-01, -1.2180e+00,  2.8195e+00, -2.5593e+00, -2.9979e+00],
        [-9.7125e-01, -2.0365e+00, -3.5173e+00, -2.3525e+00,  2.2422e+00,
          5.8620e+00, -1.6050e+00,  2.6888e+00,  8.9643e+00, -1.8095e+00,
         -2.1234e+00, -3.1740e+00, -3.3920e+00,  4.3663e-01, -4.2550e+00,
          4.3411e+00,  3.6767e+00, -3.1385e+00, -3.5504e+00,  4.7799e+00,
          1.1161e-01, -2.4611e+00, -2.5401e+00, -1.1780e+00, -1.0763e+00,
         -2.4531e+00,  6.4804e-01,  3.5633e-01, -4.7511e+00, -3.0583e+00,
         -7.8376e-01, -9.2426e-01, -1.6715e+00, -3.6043e+00,  7.3196e+00,
          4.1281e-01, -1.9283e+00, -1.1940e+00,  8.9965e-01, -3.5239e+00,
          3.7141e+00,  5.0114e-01, -2.0064e+00, -1.4175e+00,  3.7211e+00,
          3.4580e-01,  4.6408e-01,  2.3709e+00, -1.0020e+00,  5.7821e-02,
         -3.6519e-01, -2.2713e+00,  2.7399e+00, -3.3670e+00,  4.0207e+00,
         -5.3345e-01,  6.9307e+00,  4.5966e-01,  4.6135e+00,  1.1658e+00],
        [-5.5609e+00, -4.0257e+00, -4.6234e+00, -4.6971e+00,  2.1860e+00,
          1.1940e+01, -1.9501e+00,  2.7900e+00,  4.7300e-01, -1.5983e+00,
         -2.4594e+00, -3.7628e+00, -3.6991e+00, -8.0501e-01, -3.2670e+00,
          5.2358e+00,  8.6133e+00, -2.4818e+00, -3.6567e+00,  9.3923e-02,
         -2.3557e+00,  5.3851e-01, -2.0356e+00,  3.1945e+00, -1.2665e+00,
          2.9711e+00,  3.0494e+00, -2.1147e+00, -2.3231e+00, -5.3038e+00,
         -2.0495e-01, -3.5237e-01,  6.9928e-01, -9.1509e-01,  6.5567e+00,
         -2.9843e+00, -5.6087e-01, -5.4305e-01, -4.6900e-02, -2.1177e+00,
          1.9783e+00,  5.1951e+00,  1.0886e+01,  5.8215e-01,  2.8077e+00,
          6.9202e-01, -6.8983e-01,  6.5164e+00, -1.2601e+00, -3.4531e+00,
          4.5065e+00, -1.3012e+00, -3.3258e+00, -7.6658e+00,  3.7960e+00,
         -2.6927e+00,  2.1446e+00,  1.6686e+00, -2.6423e+00, -2.6435e-01],
        [-2.6937e+00, -2.6720e+00,  1.2111e+00, -6.4260e-01,  1.7297e+00,
         -1.4976e+00, -1.6235e+00, -2.0917e+00, -1.1727e+00, -1.5661e-01,
         -5.3179e+00, -3.9673e+00, -5.0671e+00, -1.5737e+00, -2.1854e+00,
          4.5462e-01, -2.2600e+00, -1.3044e+00, -3.2661e+00, -3.9383e+00,
         -2.5942e+00,  2.7413e-01, -2.4095e-01,  1.4981e+00,  2.7163e-01,
          9.2545e+00,  3.8221e+00, -1.9695e+00, -2.6655e+00, -3.2156e+00,
         -4.1497e+00, -3.4977e+00, -3.5324e+00, -2.5989e+00, -3.7913e+00,
          2.2723e+00,  5.2384e-01,  1.1956e+00, -4.5641e+00, -4.8124e+00,
         -1.5133e+00,  6.9424e+00, -2.4592e+00, -2.0399e+00, -3.0278e+00,
          7.1835e-01, -4.4062e+00, -4.5662e+00, -1.1323e+00,  6.2894e+00,
          7.5226e+00,  4.1501e+00,  6.9913e+00,  4.1422e+00,  1.7036e+00,
          2.3793e+00,  9.9632e+00,  4.3715e+00,  1.2504e+01,  7.7434e+00],
        [ 6.4318e-01,  3.8155e+00,  4.5922e-01,  6.2988e-01,  2.1676e+00,
         -1.1651e+00, -1.6032e+00, -1.3770e+00, -8.0206e-01,  3.0374e+00,
          5.4442e+00,  5.9777e+00,  2.7203e+00, -3.6627e-01,  4.4322e-02,
          1.4281e+00,  6.2057e-01,  1.6624e+00,  1.6821e-01, -5.5181e-01,
         -1.2254e+00, -1.8591e+00, -8.2492e-01, -5.2248e-01,  1.5886e+00,
          9.9374e-02, -6.1031e-01,  2.1776e+00,  5.7541e+00,  5.7711e+00,
         -2.7049e-01,  9.8350e-01,  6.0245e-01,  2.6487e+00, -1.9928e+00,
          1.5908e+00,  1.6111e+00, -1.4128e-01,  1.4029e-01, -1.6242e+00,
         -5.4450e-01, -8.0580e-01, -2.1426e+00,  7.0722e-01,  2.7917e-01,
         -3.7389e-01, -9.3904e-01, -1.0750e+00,  8.3590e-01, -3.8584e+00,
         -3.4486e+00, -4.3496e+00, -3.3179e+00, -2.3831e+00, -5.1109e+00,
         -1.9071e+00, -1.7805e+00, -2.1024e+00, -1.0704e+00, -3.5153e+00],
        [ 1.2410e+00,  2.3085e+00,  3.5024e-01,  8.9736e+00, -1.0389e+00,
         -4.0671e-01,  1.3446e+00, -4.1316e+00, -1.6978e+00, -1.0052e+00,
          7.5182e-01, -1.2672e+00,  4.9736e+00,  1.2298e+01,  7.8455e+00,
         -2.2255e-01,  3.3174e-01,  3.4740e-01,  3.5782e-01,  1.8861e+00,
          1.7685e-02,  3.7653e-01, -1.9836e+00,  2.3146e+00,  3.7069e+00,
          4.3886e-01, -2.1474e+00,  4.2478e-01, -3.6363e+00, -9.9700e-02,
         -3.9293e+00, -2.8872e+00, -3.0669e+00,  1.8240e-01, -4.5668e+00,
          1.1311e+00,  7.7738e+00, -8.9749e-01, -2.9146e+00, -2.5806e+00,
         -1.9238e+00,  9.5060e-03, -4.4941e+00, -8.3387e-01, -1.2866e-01,
          1.7909e+00,  1.7393e+00, -1.4173e+00,  4.7266e+00, -1.1630e+00,
         -2.2244e+00, -5.0829e+00, -1.9916e+00, -6.2772e+00,  1.7419e+00,
         -9.7899e-01,  1.7994e+00, -4.1428e+00, -1.9479e+00, -2.5620e-01],
        [ 3.5197e+00,  4.3472e+00,  1.4852e+00,  1.5375e-01,  6.4647e-01,
         -2.0997e+00, -3.7969e+00, -2.1217e+00, -1.7120e+00,  3.4487e+00,
          4.7449e+00,  2.8414e+00,  6.0791e+00,  7.0334e-02,  1.2184e+00,
          1.7120e+00,  2.4985e+00,  4.3732e+00,  2.3201e+00,  1.5454e+00,
          1.0310e+00, -1.2117e+00, -2.3002e-01, -2.3473e+00,  1.4985e+00,
         -1.7484e+00, -2.3786e+00,  3.8216e-01,  1.1656e+00,  2.4199e+00,
          1.0347e+00,  1.4080e+00,  2.4487e+00,  4.0561e+00, -2.3286e+00,
         -1.0904e+00,  1.6483e+00, -1.1986e+00, -1.0227e+00, -1.0874e+00,
         -2.1609e-01, -3.0169e+00, -3.0916e+00,  5.3772e-01, -4.5717e-01,
         -7.5070e-01,  1.0202e-01, -1.1963e+00,  8.9013e-01, -3.9876e+00,
         -5.3123e+00, -1.4917e+00, -1.3755e+00, -3.0886e+00, -2.5310e+00,
         -5.3336e-01, -4.8097e-01, -1.4692e+00, -2.7603e+00, -3.7162e+00]],
       device='cuda:0', grad_fn=<AddmmBackward0>) 
 Label: tensor([ 1,  0,  6,  7, 31,  8,  5, 58, 28, 13, 17], device='cuda:0') 
10/14/2023, 22:24:37 Epoch: 4, Loss: 0.0576 
 Predict_label: tensor([[-2.2723e+00,  2.6975e+00, -1.0424e+00, -1.5151e+00,  6.3607e+00,
         -8.5985e-01,  1.1545e+00,  7.6522e-01,  5.3630e-01, -3.1667e-01,
         -1.3403e+00, -2.5760e+00,  1.9205e-01,  1.0990e-01,  2.4660e+00,
         -7.8997e-02, -4.8176e-01,  1.1919e+00,  3.1145e+00,  5.6427e-01,
         -1.5877e+00, -1.1292e+00, -3.0828e-01,  5.0932e+00,  5.9500e+00,
          4.0450e-01,  2.0880e+00, -5.6823e-01, -6.9258e-01, -1.5546e+00,
         -2.7709e-01, -1.0856e+00,  1.0834e+00, -2.7386e+00, -2.6451e-03,
          6.3984e-01, -6.6797e-01,  1.9502e+00, -1.5539e+00, -1.7059e+00,
          8.8042e-01,  1.2510e+00, -3.1379e+00, -2.5717e+00, -6.0866e-01,
          1.0225e+00, -3.6738e+00, -2.9725e+00, -2.1978e+00,  1.0491e-01,
          3.7372e+00, -4.4795e-01, -1.1846e+00, -1.9398e+00, -3.3291e+00,
          1.9409e+00,  1.7958e+00, -2.4145e+00,  2.5787e+00, -9.9960e-01],
        [-8.9023e-01, -4.7424e-01, -3.4606e-01, -1.1320e+00, -9.6648e-01,
         -1.0994e+00, -1.2521e+00, -5.2080e-01,  1.1089e+00,  7.5925e-01,
         -2.8712e+00, -1.6798e+00, -2.3293e+00, -2.0664e+00, -3.5122e-01,
         -3.0095e+00, -1.6864e-01, -2.5329e+00, -8.3689e-01, -1.8243e+00,
          2.5100e+00,  8.7803e-02, -1.1932e+00, -2.8463e+00, -3.4539e+00,
          2.8296e+00,  3.1170e+00, -1.3196e+00, -3.5342e+00, -9.5322e-01,
         -2.3169e+00, -3.1649e+00, -1.8766e+00, -2.2060e+00,  1.4929e-01,
         -1.5293e+00, -1.3398e+00, -3.5619e-01, -1.2883e+00, -2.0228e+00,
          7.1019e-01, -2.1899e+00, -1.3482e-01,  4.2518e-01,  3.2546e+00,
          3.7435e-01,  1.6304e-01,  4.8919e-01,  9.0014e-01,  3.4889e+00,
          4.8385e+00,  4.9980e+00,  3.9694e+00,  1.4932e+00,  5.3028e+00,
          1.3275e+00,  3.9593e+00,  2.2969e+00,  2.7337e+00,  4.6302e+00],
        [-8.7775e+00, -5.5214e+00, -7.2143e+00, -5.5347e+00, -3.5283e+00,
          1.4540e+01,  3.6953e+00,  6.8568e+00,  1.9165e+00, -1.3487e+00,
         -5.3024e+00, -7.1399e+00, -3.1700e+00,  2.4598e+00, -1.0571e+00,
          3.6875e+00,  8.7190e+00, -5.8780e+00, -4.2114e+00,  2.2918e-01,
          3.3096e+00,  1.1221e+00,  3.3879e+00,  1.0624e+00, -2.4035e+00,
         -1.0602e+00,  2.8123e+00, -3.7455e+00, -3.7117e+00, -8.4870e+00,
          2.1033e+00, -8.6060e-01, -9.0655e-01, -3.3443e+00,  1.3858e+01,
         -4.6603e+00, -2.0596e+00, -4.6449e-01, -1.6061e+00,  1.6696e+00,
          4.7926e+00,  3.5107e+00,  6.4773e+00, -2.5466e+00,  3.7724e-01,
         -1.2318e+00, -1.1908e+00,  6.0108e+00, -2.5827e+00,  1.4092e+00,
          1.9757e-01,  1.9695e+00, -4.2870e-01, -4.4451e+00,  3.8321e+00,
         -1.2005e-01,  8.1281e+00,  2.2389e+00, -3.5123e+00, -2.3439e+00],
        [ 4.1582e+00,  6.8929e+00,  1.5258e+00,  3.4965e+00,  1.9326e+00,
         -9.5241e-01, -4.2722e+00, -4.2400e+00, -3.5740e+00,  5.2569e-01,
          9.2743e+00,  6.1746e+00,  5.5309e+00,  4.0222e+00,  6.0378e-01,
          3.9718e-01,  2.5758e-01,  3.0737e+00,  1.5273e+00,  1.6136e+00,
         -1.8835e+00, -3.2555e+00, -2.1718e+00, -2.9377e+00,  2.0122e+00,
         -2.5669e+00, -4.4513e+00,  5.2243e+00,  4.3094e+00,  3.9681e+00,
         -1.8692e+00,  9.0702e-01,  3.7248e-01,  5.0436e+00, -4.5758e+00,
         -1.2686e+00,  6.2219e+00, -5.2840e+00, -4.8381e-01, -5.0517e-01,
         -2.1877e+00, -2.4622e+00, -3.8389e+00, -1.5919e+00, -1.8021e+00,
         -2.5116e+00, -2.1545e-01, -1.9544e+00,  1.8335e+00, -4.2978e+00,
         -5.3546e+00, -2.5334e+00, -3.1880e+00, -2.5686e+00,  4.7438e-01,
          2.3633e+00, -3.3088e-01,  1.6080e+00, -2.7701e+00, -3.4926e+00],
        [ 1.0156e+00,  1.0710e+00, -2.6128e-01, -7.2768e-01,  3.8856e-01,
         -3.8614e+00, -4.0104e+00, -3.4182e+00, -3.2893e+00,  1.0265e+00,
          1.7973e+00,  2.4407e-01,  1.2467e+00, -6.8405e-01,  3.0662e+00,
         -1.0904e+00, -2.3056e+00,  3.4115e+00,  7.2666e-01,  1.3243e+00,
         -3.8698e+00, -2.7246e+00, -2.0824e+00, -3.4216e+00,  2.3095e+00,
         -1.7946e+00, -2.6702e-02,  5.7379e-01,  1.7042e+00, -1.4396e+00,
         -1.0400e+00,  2.1784e+00,  1.9184e+00,  7.8752e-01, -2.6627e+00,
         -3.4853e+00,  6.9072e-01, -1.8342e+00,  1.7303e-01,  6.6711e-01,
         -1.1153e+00, -3.6586e+00, -3.8539e+00, -2.5655e+00,  2.7210e-01,
         -1.0415e+00, -2.1813e+00, -9.2824e-01, -3.6097e+00,  2.6080e+00,
          3.0964e+00,  2.9645e+00,  2.7680e+00,  4.6386e+00,  4.4887e+00,
          8.8075e+00,  3.2625e+00,  4.8961e+00,  9.2181e-01, -2.3142e+00],
        [ 1.4228e+00, -8.6777e-01,  5.8501e-01,  3.7546e+00, -2.5459e+00,
         -1.6906e+00, -6.0423e-01,  1.5178e+00, -2.2770e+00,  1.9480e+00,
          7.8191e-01, -2.1755e-01, -3.2523e+00, -2.2967e+00,  2.2027e+00,
         -2.5248e+00, -2.5902e+00,  1.3284e-02,  1.3992e+00, -3.1601e+00,
          2.3248e+00,  4.3396e+00, -2.8217e+00, -3.4631e+00, -5.9398e+00,
         -1.7143e+00, -3.5893e+00,  4.4308e+00, -1.8945e+00, -4.7329e+00,
         -5.0905e-01,  5.6821e-02, -2.0552e+00,  9.9415e-01,  1.2808e-01,
         -3.7924e+00,  3.6960e+00, -2.1580e+00,  4.2995e+00,  4.6307e+00,
          7.8329e+00, -1.3103e+00,  3.6987e+00,  6.9161e+00,  3.5076e+00,
         -2.2303e+00,  3.1713e+00,  9.9009e+00,  1.4660e+00, -1.6305e+00,
         -3.4978e+00,  2.2286e+00, -3.8024e+00,  1.0234e+00,  2.8468e+00,
         -4.3849e+00, -4.4695e+00, -2.7127e+00, -3.1357e+00,  7.2858e-01],
        [-3.4753e+00, -8.6559e-01, -3.4453e+00, -1.0413e+00, -2.6611e+00,
          3.6846e+00,  4.4944e+00,  2.0239e-01,  1.5693e+00, -9.4273e-01,
         -1.9856e+00, -3.0360e+00, -9.4658e-01,  4.3108e+00,  3.1316e+00,
          2.5892e+00,  3.1149e+00, -8.4957e-01, -2.5812e+00, -9.9902e-01,
          7.6009e-01,  1.6060e+00,  1.2775e+00,  5.4751e+00,  4.8788e-01,
          3.9887e+00,  3.5400e+00, -3.1041e+00, -2.2708e+00, -2.6624e+00,
         -1.8744e+00, -2.3357e+00, -1.9087e+00, -2.4054e+00, -7.6334e-01,
         -1.1348e+00, -1.1979e+00, -1.9595e+00, -4.5828e+00, -1.3312e+00,
          2.2860e-01,  1.1337e+01,  1.3449e+00, -2.9133e+00, -2.5731e+00,
         -1.5459e+00, -3.4609e+00, -5.2241e-02,  7.0993e-01,  2.0435e+00,
          1.7931e+00,  1.7126e+00, -3.4913e+00, -4.9658e+00, -1.1038e+00,
         -2.1854e+00,  2.8671e+00, -1.3748e+00,  5.4445e+00,  6.3091e+00],
        [-1.0869e+00,  1.2326e+00, -7.9724e-01, -1.2148e+00,  1.2515e+00,
          5.1679e-01,  6.6978e-01,  1.2882e-01, -6.2147e-01, -6.5145e-01,
         -1.1730e+00, -1.6469e+00, -2.5919e+00, -1.1673e+00, -4.6594e-02,
          1.5306e-01,  7.7342e-01,  8.7717e-02,  2.3299e+00,  1.5161e-01,
          2.6283e+00, -2.7525e-01, -1.2641e+00, -5.4884e-01,  1.5698e+00,
         -3.9883e-02,  8.6294e-01,  1.7083e-02, -1.7321e+00, -1.6383e+00,
          1.0744e+00, -4.6595e-01,  6.6491e-01, -1.5560e+00,  1.5847e+00,
          1.2573e+00,  1.1328e+00,  6.6211e-01, -1.3972e+00, -3.7721e-01,
          3.1788e+00,  2.1619e-02, -4.0488e-01,  2.5461e-01,  2.1247e+00,
          1.4439e+00,  1.8388e+00,  1.6393e+00, -9.9115e-01, -1.0728e-01,
         -7.5425e-01,  4.9470e-01, -7.6380e-01, -1.6701e+00, -7.1725e-01,
         -7.9619e-01,  2.0174e-02, -8.4325e-01, -1.3173e+00, -1.1485e+00],
        [ 1.2517e+00,  1.5544e+00,  2.6037e+00, -3.5752e-01,  3.4542e+00,
         -4.7030e+00, -4.2334e+00, -5.1709e+00, -3.4289e+00, -2.0809e+00,
         -3.0484e+00, -1.9959e+00, -4.9604e+00, -4.4780e+00, -4.4935e+00,
         -1.4900e+00, -3.7151e+00, -2.5504e+00, -2.6901e+00, -4.7387e+00,
         -2.8664e+00, -4.3219e+00, -2.2712e+00, -3.8727e+00,  2.0705e+00,
         -1.2402e-02, -1.8580e+00,  1.4954e+00,  1.0661e+00, -1.2416e+00,
         -3.4310e+00, -1.9288e+00, -8.7022e-01, -4.7357e+00, -1.5803e+00,
          4.5299e+00,  5.1372e-02,  3.4580e+00, -2.3026e+00, -5.1572e+00,
         -5.8749e-01, -3.2965e+00, -5.2355e+00, -1.9231e-02,  3.7076e+00,
          5.0286e+00,  8.3566e-01, -4.0224e+00, -1.9425e+00,  8.9722e+00,
          1.0705e+01,  2.4588e+00,  1.2385e+01,  1.2973e+01,  9.3203e-01,
          4.2452e+00,  7.8208e+00,  5.8523e+00,  5.6180e+00,  2.3230e+00],
        [-8.8215e-01,  1.6111e+00,  6.0054e-01,  9.2557e-01,  1.1013e+00,
         -1.5162e+00, -3.5912e+00, -2.1065e+00, -3.8892e+00,  4.6480e+00,
          6.4555e+00,  5.5142e+00,  2.9729e+00, -2.9244e-01,  6.0229e-01,
         -5.3510e-01,  3.3110e-01,  2.6473e-01,  1.7361e-01, -1.3076e+00,
         -7.5394e-01, -1.6171e+00,  9.8936e-01, -2.9006e+00,  1.9379e+00,
         -1.5699e+00, -3.1839e+00,  4.2819e+00,  5.1868e+00,  4.8746e+00,
         -3.3484e-01,  5.5127e-01,  3.8253e+00,  4.5044e+00, -2.8295e+00,
         -2.8850e+00,  2.9051e+00, -2.1464e+00,  5.4409e-02, -5.8478e-01,
         -1.4723e+00, -1.1899e+00, -3.1755e+00,  1.7156e+00, -5.0630e-01,
         -1.0175e+00, -2.9142e-01, -6.1600e-01,  2.1861e+00, -5.3212e+00,
         -4.9259e+00, -2.1492e+00, -1.2393e+00, -1.5822e+00, -1.1720e+00,
          1.2515e+00, -1.3148e-01,  3.3667e+00, -1.9445e+00, -3.2627e+00],
        [ 5.3342e+00,  4.2610e+00,  1.0777e+01,  5.6571e+00, -7.8198e-01,
         -3.5489e+00, -2.1367e-01, -3.0345e+00, -2.5854e+00, -1.1504e+00,
         -3.2681e+00, -9.6434e-01, -7.0887e+00, -2.4687e+00, -2.7145e+00,
         -3.2635e+00, -3.8713e+00,  3.8005e+00,  3.4457e+00,  4.3477e+00,
          3.8581e+00,  1.2437e-01,  1.8701e+00, -3.2193e+00, -9.6940e-01,
         -9.3303e-01, -3.5266e+00,  7.8026e+00, -2.7410e+00, -3.0911e+00,
          3.8543e-01,  3.2667e+00,  1.2608e+00, -6.0512e+00, -2.7686e+00,
         -3.2560e+00,  3.7867e+00,  8.9029e+00, -2.4942e+00, -6.3213e-01,
          2.5990e+00, -2.6230e+00, -4.7967e+00,  1.0530e+01, -1.1190e+00,
          2.4128e+00,  7.8861e+00, -3.9707e-01,  3.2397e+00, -4.3862e+00,
         -5.1378e+00, -3.2782e+00,  2.0939e+00, -1.4828e+00, -2.0692e-01,
         -2.5464e+00, -1.0621e+00, -2.8558e+00, -2.1314e-01, -3.0509e+00]],
       device='cuda:0', grad_fn=<AddmmBackward0>) 
 Label: tensor([23, 54, 34, 10, 38, 40, 58, 35, 52, 28,  2], device='cuda:0') 
10/14/2023, 22:39:06 Epoch: 5, Loss: 0.0529 
 Predict_label: tensor([[-1.8938e+00, -3.7249e+00, -2.5600e+00,  6.6168e-01, -3.1925e+00,
          3.5130e+00,  5.4466e+00,  3.0023e+00,  1.1970e+00, -1.2863e+00,
         -1.3082e+00, -2.5224e+00, -3.6186e-01,  4.7476e+00,  2.5273e+00,
          3.2868e+00,  3.8727e+00, -3.3050e+00, -5.7319e+00, -3.4951e+00,
         -1.3712e+00,  1.5843e+00,  1.9988e+00,  2.5762e+00, -5.5481e-01,
          3.5265e+00, -6.6105e-01, -1.3464e+00, -2.3490e+00, -3.8482e+00,
         -3.4285e-02, -1.7506e-01, -4.6224e-01, -2.4048e+00, -1.4012e+00,
          1.0416e+00, -1.5203e-01, -4.0469e+00, -4.5186e+00, -2.9620e+00,
          9.0829e-01,  7.4733e+00,  2.8954e+00, -1.7083e+00,  4.3722e-01,
          2.8103e+00,  9.3415e-01,  1.7572e+00,  1.7825e+00,  1.8150e+00,
         -1.6242e+00,  1.5433e+00, -2.1595e+00, -4.6781e+00, -1.1219e+00,
         -3.5959e+00,  1.8482e+00, -2.2769e+00,  2.5810e+00,  7.1297e+00],
        [ 2.8127e+00,  3.8328e+00,  5.2158e+00,  4.0216e+00, -2.5395e+00,
         -3.5508e+00, -4.3156e+00, -2.5621e+00, -3.5097e+00,  3.5378e+00,
          5.5204e+00,  6.0650e+00,  2.6862e+00, -1.1871e-01,  2.5920e+00,
          2.0362e+00,  1.1303e+00,  2.9045e+00,  7.1247e-01,  1.6108e-01,
          3.8390e-01, -1.1456e+00,  8.3643e-01, -3.7639e+00,  9.0087e-01,
          1.6809e+00, -1.7512e+00,  1.9046e+00,  3.0656e+00,  4.8938e+00,
         -1.3955e+00, -6.3324e-01, -5.3092e-01,  3.7679e+00, -5.6168e+00,
          1.5459e+00,  6.3662e+00, -2.8848e+00, -2.5577e+00, -3.3833e+00,
          1.0916e+00, -3.3450e+00, -4.6408e+00,  1.3489e+00,  7.3544e-01,
          3.8452e-01,  2.6049e+00,  2.5956e-02,  4.2991e+00, -4.5709e+00,
         -6.9991e+00, -1.7011e+00, -1.9286e+00, -2.2088e+00, -3.3947e+00,
         -2.6848e+00, -1.8343e+00, -2.8609e-01, -2.2784e+00, -2.9531e+00],
        [-1.3003e+00, -2.6360e-02, -4.3361e-01,  1.1201e+00, -6.8027e-01,
          2.0247e+00, -1.9635e+00,  1.7760e+00,  3.1703e-01, -4.4098e-01,
          1.5195e+00,  1.8321e+00, -1.1918e+00,  5.7559e-01,  4.6515e-01,
          6.1004e+00,  4.9541e+00, -5.5728e-01, -1.4694e+00, -6.7641e-01,
         -1.6937e+00, -2.0122e+00, -7.4238e-01, -2.0533e-01,  2.2028e+00,
          1.8368e+00, -2.6898e-01,  8.1176e-01,  1.2026e+00,  1.1855e+00,
         -1.3715e+00, -3.4869e-01,  5.4241e-01, -7.2978e-01,  1.2696e+00,
          1.0521e+00,  1.5218e+00, -3.1220e+00, -1.2665e+00, -3.8341e+00,
          2.1009e+00,  8.5769e-01, -6.3957e-01,  6.2171e-01,  3.5486e+00,
          2.2207e+00,  1.5842e+00,  2.8555e+00, -6.3437e-01, -3.3172e+00,
         -3.4531e+00, -2.0315e+00, -1.7475e+00, -4.6333e+00, -1.8470e+00,
         -1.7642e+00,  1.5777e+00, -1.1336e+00, -8.6038e-01, -1.2791e+00],
        [-1.3774e-02, -5.5377e-01,  1.9231e+00,  2.7843e-01,  1.0716e+00,
         -3.1449e+00, -2.0196e+00, -1.2587e+00, -2.5113e+00,  5.4662e+00,
          6.1628e-01,  1.0930e+00, -4.4877e+00, -5.0395e+00, -2.8784e+00,
         -5.0626e+00, -5.2653e+00,  2.6177e-01,  6.6463e-02,  1.1075e+00,
          1.4441e-01,  3.1312e-01, -1.9981e+00, -3.3093e+00, -2.9724e+00,
         -2.1293e+00, -9.9046e-01,  4.9430e+00,  1.4526e+00, -3.2739e-01,
          1.9148e+00,  1.6567e+00,  3.1395e+00,  4.0457e-01, -1.6529e+00,
         -1.8225e+00,  3.6441e+00,  2.4363e+00,  6.8551e+00,  3.9794e+00,
          5.8569e+00, -5.3533e+00, -2.1355e+00,  7.1936e+00,  3.4860e+00,
          1.1011e+00,  5.2360e+00,  2.1070e+00,  1.1331e-02, -3.2662e+00,
         -5.4725e+00,  4.6393e-01,  1.2390e+00,  1.3343e+00,  2.2940e+00,
         -2.2271e+00, -2.8233e+00, -2.3215e-01, -1.3821e+00, -2.8164e+00],
        [ 5.2820e+00,  6.2898e-01,  7.7862e+00,  3.8640e+00,  1.9408e+00,
         -2.7830e+00, -2.7653e+00, -2.0192e+00, -2.0308e+00, -1.1859e+00,
         -4.1658e-01, -2.2384e-01, -2.7187e+00, -2.6111e+00, -3.2092e+00,
         -2.1819e+00, -2.0106e+00,  1.1594e+00, -1.8044e+00,  1.6038e+00,
          5.2410e-01, -8.8748e-01,  8.2169e-01, -1.4664e+00, -8.5537e-02,
          7.8373e-01, -2.6814e+00,  3.3108e+00,  6.1205e-01, -4.1563e-01,
         -2.5246e-01,  4.4574e+00,  2.7781e+00, -3.1882e+00, -2.1975e+00,
          1.9359e+00,  3.3776e-01,  6.7118e+00, -9.0978e-01,  5.4392e-01,
          2.5285e-01, -1.5217e+00, -2.3558e+00,  6.4915e+00,  1.3455e+00,
